log_time,State,wgSpeed,flowSpeed,flowDir,heading,exceptCourse,rudderAngle,windSpeed,depth
2026-04-23 15:46:23,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:24,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:24,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:25,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:26,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:26,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:27,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:27,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:28,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:28,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:28,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:28,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:29,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:29,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:30,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:30,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:31,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:31,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:32,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:32,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:33,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:33,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:34,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:34,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:35,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:35,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:35,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:35,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:36,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:36,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:37,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:37,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:38,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:38,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:39,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:39,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:40,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:40,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:40,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:40,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:41,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:41,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:42,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:42,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:43,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:43,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:44,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:44,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:45,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:45,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:46,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:46,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:47,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:47,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:48,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:48,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:49,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:49,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:50,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:50,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:51,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:51,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:52,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:52,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:53,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:53,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:54,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:54,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:54,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:54,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:55,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:55,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:55,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:55,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:56,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:56,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:56,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:56,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:57,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:57,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:57,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:57,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:58,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:58,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:58,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:58,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:59,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:59,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:46:59,-,-,-,-,-,-,-,-,-
2026-04-23 15:46:59,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:00,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:00,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:01,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:01,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:01,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:01,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:02,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:02,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:02,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:02,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:03,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:03,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:03,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:03,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:04,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:04,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:04,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:04,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:05,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:05,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:05,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:05,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:06,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:06,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:06,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:06,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:07,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:07,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:07,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:07,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:08,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:08,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:08,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:08,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:09,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:09,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:09,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:09,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:10,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:10,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:11,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:11,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:11,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:11,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:12,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:12,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:13,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:13,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:14,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:14,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:15,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:15,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:16,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:16,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:17,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:17,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:18,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:18,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:19,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:19,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:20,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:20,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:21,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:21,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:21,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:21,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:22,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:22,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:23,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:23,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:23,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:23,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:24,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:24,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:25,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:25,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:26,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:26,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:27,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:28,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:28,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:28,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:28,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:29,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:29,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:30,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:30,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:31,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:31,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:32,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:32,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:33,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:33,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:34,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:34,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:35,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:35,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:35,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:35,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:36,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:36,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:37,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:37,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:38,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:38,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:39,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:39,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:40,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:40,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:40,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:40,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:41,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:41,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:42,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:42,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:43,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:43,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:44,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:44,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:45,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:45,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:46,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:46,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:47,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:47,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:48,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:48,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:49,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:49,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:50,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:50,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:51,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:51,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:52,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:52,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:53,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
2026-04-23 15:47:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:47:53,-,5.131528971096142,0,0,60,35.54419913193493,0,0.0,0.0
